note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
702,60,1/8,44,382,2,match,2,0,True
704,71,1/16,353/8,383,2,ornamentation,0,0,False
705,69,1/16,707/16,384,2,ornamentation,0,0,False
706,67,1/16,177/4,385,2,ornamentation,0,0,False
707,65,1/16,709/16,386,2,ornamentation,0,0,False
708,64,1/16,355/8,387,2,ornamentation,0,0,False
709,62,1/16,711/16,388,2,ornamentation,0,0,False
711,60,1/2,89/2,389,2,repetition,2,0,True
934,57,1/8,59,503,2,repetition,1,1,True
936,58,1/16,473/8,504,2,ornamentation,0,1,False
937,62,1/16,947/16,505,2,ornamentation,0,1,False
938,60,1/16,237/4,506,2,ornamentation,0,1,False
939,58,1/16,949/16,507,2,ornamentation,0,1,False
940,57,1/16,475/8,508,2,repetition,0,1,False
945,58,1/16,477/8,511,2,ornamentation,0,1,False
946,60,1/16,955/16,512,2,ornamentation,0,1,False
947,62,1/16,239/4,513,2,ornamentation,0,1,False
948,60,1/16,957/16,514,2,ornamentation,0,1,False
949,58,1/16,479/8,515,2,ornamentation,0,1,False
950,57,1/16,959/16,516,2,ornamentation,0,1,False
953,58,1/16,60,517,2,match,1,1,False
954,57,1/16,961/16,518,2,ornamentation,0,1,False
955,58,1/16,481/8,519,2,repetition,0,1,False
958,57,1/8,483/8,522,2,adaptation,0,1,True
984,53,1/2,62,537,2,match,1,2,True
987,53,1/16,125/2,538,2,repetition,1,2,False
989,62,1/16,1001/16,539,2,ornamentation,0,2,False
990,60,1/16,501/8,540,2,ornamentation,0,2,False
991,58,1/16,1003/16,541,2,ornamentation,0,2,False
992,60,1/16,251/4,542,2,ornamentation,0,2,False
993,58,1/16,1005/16,543,2,ornamentation,0,2,False
994,57,1/16,503/8,544,2,ornamentation,0,2,False
995,55,1/16,1007/16,545,2,ornamentation,0,2,False
997,53,1/8,63,546,2,repetition,1,2,True
1076,60,1/8,68,582,2,repetition,2,3,True
1094,57,1/16,1103/16,595,2,ornamentation,0,3,False
1096,58,1/4,69,596,2,match,0,3,True
